url,label
http://www.huffingtonpost.com/2012/03/23/how-to-make-chocolate-chip-cookies_n_1372412.html,0.9318937
http://www.worldwideschool.org/library/books/tech/recipes/drinks/spanish-cocoa/Chap1.html,0.9639976
http://crunchmag.com/beautiful-funny-animal-and-music-instrument/,0.79998213
http://themedinners.blogspot.com/,0.084082484
http://randomrr.com/yomy-fud.html,0.071011014
http://www.thekitchn.com/thekitchn/food-art/the-wow-factor-origami-crane-garnishes-100711,0.6784947
http://www.missinthekitchen.com/2011/05/18/oatmeal-cookies-with-white-chocolate-cashews/,0.94593143
http://www.villagevoice.com/bestof/2010/award/best-boardwalk-for-running-2167810/,0.03806843
http://www.amazingmoms.com/recipes/halloween-recipes/,0.09427182
http://www.delightfulcountrycookin.com/p/recipe-stash.html,0.9976241
http://abcnews.go.com/GMA/t/recipe/rachael-rays-spinach-artichoke-mac-cheese-15609915,0.99234843
http://www.dailymail.co.uk/health/article-2291254/New-drug-developed-using-compound-red-wine-help-humans-live-150.html,0.21873212
http://blogs.babble.com/family-kitchen/2011/05/06/birthday-cake-in-a-jar/,0.8592485
http://thepioneerwoman.com/cooking/2009/12/phyllo-mushroom-bundles,0.94882077
http://gimmesomeoven.com/creamy-lemon-popsicles/,0.9854114
http://www.examiner.com/budget-fitness-in-raleigh/nutrition-tips-for-new-athletes,0.75568724
http://samsonblinded.org/blog/dubious-ethics-of-healthcare.htm,0.14587638
http://www.cnn.com/2010/TECH/space/01/01/moon.lava.hole/index.html,0.60852325
http://www.news-leader.com/viewart/DO/20120815/LIFE0201/308150060/Creamed-corn-that-is-rich-and-creamy-without-cream,0.98973304
http://www.pbs.org/parents/kitchenexplorers/2012/02/16/ginger-garlic-shaved-brussels-sprouts-and-tofu/,0.98467654
http://bleacherreport.com/articles/783355-20-most-ridiculous-haircuts-in-sports,0.11220667
http://www.dailytitbits.com/the-worlds-highest-paid-athletes-of-2012-according-to-forbes-magazine/,0.03416664
http://www.womansday.com/Recipes/Creamsicle-Cupcakes,0.7827537
http://www.gourmetdaytoday.com/2011/11/09/tuscan-garlic-chicken/,0.79987866
http://formyhour.com/siamese-twins,0.08291085
http://www.sweetandsavorykitchen.com/menus/potato-latkes/,0.99461925
http://annies-eats.com/2009/10/27/pumpkin-pie-bars/,0.9775858
http://www.bestofyoutube.com/story.php?title=tutorial-on-how-differential-gear-works-from-the-1930s-1,0.13929534
http://www.youtube.com/watch?v=7boREUy8xzc,0.8420648
http://www.them-apples.co.uk/2011/03/bagels-step-by-step/,0.9769885
http://theitaliandishblog.com/imported-20090913150324/2009/2/11/my-moms-zucchini-lasagna.html,0.99772614
http://www.healthtestingcenters.com/std-risk-factors.aspx,0.32281837
http://www.foodnetwork.com/recipe-collections/stuffed-pepper/index.html?No=0,0.99942183
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/genevieve_morton/2010/model/18/30/index.htm,0.42926073
http://www.peopleofwalmart.com/,0.07093411
http://www.kraftcanada.com/en/recipes/miracle-whip-take-five-banana-83897.aspx,0.66990715
http://www.examiner.com/celebrity-icons-in-national/elderly-woman-trapped-for-20-days-bathroom,0.4598103
http://allrecipes.com/Recipe/Campbells-Kitchen-Easy-Chicken-Noodle-Casserole/Detail.aspx,0.9874663
http://allrecipes.com/HowTo/Tips-for-Cookie-and-Brownie-Mix-In-a-Jar/Detail.aspx,0.9498299
http://thecupcakeaddict.com/2009/09/07/banana-pudding-cupcakes/,0.8043116
http://bakebakebake.livejournal.com/3595190.html?style=mine,0.98843145
http://arch1design.com/blog?p=8688,0.26389638
http://www.bettycrocker.com/recipes/chocolate-chex-caramel-crunch/f27cec20-f6fd-4b65-a357-5f53f7a664e9,0.9783231
http://thehoopdoctors.com/online2/2011/08/poll-says-lebron-is-10th-most-unpopular-public-figure/,0.00035740784
http://www.laurenconrad.com/,0.028239692
http://www.menshealth.com/abs-diet-club/,0.7147967
http://www.nobiggie.net/2009/09/quick-tip-make-extra-pancakes.html,0.91053414
http://www.cupcakeproject.com/2009/02/oreo-cookies-made-from-scratch-just.html,0.94796747
http://www.refinery29.com/diy-prada-clutch-bag,0.2043336
http://theitaliandishblog.com/imported-20090913150324/2010/9/4/cooking-on-a-himalayan-salt-plate.html,0.9597832
http://picky-palate.com/2010/07/12/cinnamon-roll-pizza/,0.9409432
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/genevieve_morton/2010/model/9/30/index.htm,0.431748
http://www.healthcentral.com/depression/c/458275/159923/infographic-personality?ap=2015,0.1836829
http://www.wimp.com/twokinects/,0.049151566
http://community.livejournal.com/found_objects/3615922.html,0.5029504
http://www.thedailygreen.com/environmental-news/latest/drugs-drinking-water-47031001,0.53102213
http://wendolonia.com/bentoboxgallery/,0.22161171
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/hilary_rhoda/2011/model/15/46/index.htm,0.3716717
http://www.shop-browns.com/,0.0031686723
http://www.totalprosports.com/2010/06/09/coolest-tricycle-stunt-ever-gif/,0.13000296
http://www.huffingtonpost.com/2011/10/27/creamy-tuscan-bean--chic_n_1055323.html,0.8275658
http://sports.espn.go.com/espn/page2/index,0.0022791787
http://www.collegehumor.com/video:1831501/context/user_likes:980108,0.26703742
http://www.cookingforengineers.com/recipe/168/Pecan-Coffee-Cake,0.9679367
http://www.etsy.com/listing/56616797/the-slouchy-invisibow-hat,0.12001145
http://bellanutella.com/2011/06/16/red-white-and-blue-nutella-napoleons/,0.9385666
http://www.handletheheat.com/2010/09/take-out-at-home-mongolian-beef.html,0.977233
http://www.kevineats.com/2007/05/french-laundry-yountville-ca.htm,0.5075238
http://www.copykat.com/category/copykat-recipes/,0.90064013
http://www.buzzfeed.com/pillsbury/12-delicious-game-day-recipes-even-you-can-make-2pec,0.9295187
http://www.webestigate.com/2011/01/29/how-to-print-from-gmail-on-your-android-or-iphone-using-cloud-print/,0.013096971
http://cafefernando.com/karniyarik-bulgur-pilaf-and-cigarette-borek,0.99635005
http://www.thismomcancook.com/recipes/turkey-cheese-puffs-recipe/,0.9785523
http://www.dumblittleman.com/2008/05/how-to-kill-your-addictions-to-junk.html,0.87760425
http://www.miscfinds4u.com/blog/index.php/2011/05/10/almost-fat-free-chocolate-chip-cookie-recipe/,0.9202808
http://www.marksdailyapple.com/primal-blueprint-recipes/,0.95780516
http://www.easyoops.com/before-and-after-special-effects,0.6511402
http://www.pbs.org/parents/kitchenexplorers/2012/08/20/creamy-lemon-butter-sauce/,0.95784456
http://www.bbc.co.uk/,0.03646551
http://fason9.com/there-are-3-reasons-i-wanna-increase-my-pay/,0.012332063
http://www.tomford.com/,0.0025255124
http://obsessedwithbaking.blogspot.com/2009/06/chiffon-cake.html,0.8852061
http://mizwhiz.com/gadgets/apps-to-stop-you-from-texting-prevent-accidents-while-you-are-driving.html,0.09252198
http://www.themeaningofpie.com/2010/09/fried-pickles/,0.97622377
http://lifehackery.com/2009/02/02/15-unconventional-uses-for-honey/,0.5409787
http://www.youtube.com/watch?v=5Aaki5MJBwM,0.07596691
http://www.nuk3.com/gallery/comedy/718/Peace-Hitler.html,0.13526154
http://www.comicblasphemy.com/abstinence/,0.7785878
http://www.thesmokinggun.com/documents/florida/creepy-pedobear-stars-sex-offenders-ad-984357,0.07978793
http://www.pizzadelivery.org/recipes/meatball-pizzas-12448/,0.98314476
http://www.andpop.com/2012/06/24/awesome-haiku-4th-grader/,0.095209345
http://www.fitsugar.com/Recipe-Cucumber-Avocado-Caprese-Salad-9540465,0.98450536
http://allrecipes.com/Recipe/Moms-Favorite-Baked-Mac-and-Cheese/Detail.aspx,0.995981
http://randomrr.com/how-to-keep-the-promise.html,0.34952503
http://www.seriouseats.com/2008/02/for-an-edible-container-try-bacon-bowls.html,0.9009071
http://pogpog.com/v/badass-underwater-base-jumping/,0.36793914
http://honestlywtf.com/category/diy/page/2?browseby=tile,0.21774484
http://ecosalon.com/heartbeat-ran-hwangs-needles-pins-buttons-beads-177/,0.4033069
http://www.email-junk.com/photo/hilarious-english-translations-20-pictures.html,0.30426177
http://damegoodeats.blogspot.com/2011/03/blog-birthday-funfetti-cake-balls.html,0.86809415
https://www.obaz.com/game/start,0.60386837
http://sportsillustrated.cnn.com/2011_swimsuit/action/julie-henderson/11_julie-henderson_4.html,0.6044229
http://arch1design.com/blog?p=9973,0.18748686
http://www.inbetweenmeals.com/2009/03/good-woman-can-bring-balance-to-your.html,0.39515725
http://www.findyourbalancehealth.com/2009/06/you-need-fat/,0.09177679
http://www.polyvore.com/style_inspiration_lookbook_part/collection?id=834144,0.14516777
http://fstoppers.com/what-a-week-of-groceries-looks-like-around-the-world,0.18874258
http://www.danoah.com/2011/02/childlike-attributes.html,0.76481134
http://www.justpeace.org/mixes.htm,0.9460378
http://www.ivillage.com/sos-health-guide-fast-fixes-10-common-complaints/4-b-322708,0.6438813
http://trendland.net/2010/01/08/manuel-rebollo-illustrations,0.36759853
http://sportsillustrated.cnn.com/2013_swimsuit/painting/kate-upton/13_kate-upton_1.html,0.063159674
http://www.graciousrain.com/2009/10/28/halloween-cake-pops/,0.8866987
http://www.opensourcefood.com/people/yongfook/tips/the-best-tool-for-fried-rice/,0.41817147
http://sweetapolita.com/2012/03/boozy-birthday-cake-shots/,0.5095513
http://www.eurekalert.org/pub_releases/2011-09/ghsu-ecp091911.php,0.51374286
http://itechfuture.com/concept-solar-panel-powered-laptop-pc/,0.013615571
http://www.clickemag.com/2011/11/this-happens-in-pakistan.html,0.006106417
http://foodily.com/,0.9694808
http://bloggerspath.com/the-most-popular-asp-net-cms-downloads/,0.017924428
http://diet-fitness.healthguru.com/video/get-sexy-abs-like-fergie?mode=cycle,0.6075392
http://www.no-clutter.com/gallery/displayimage.php?album=56&pos=310,0.42711315
http://www.womansday.com/Recipes/Peanut-Butter-Chocolate-Cupcakes-Recipe,0.8710515
http://www.cnngo.com/explorations/eat/best-usa/us-food-trucks-300585,0.1480834
http://lymphedemacommunity.com/blogs/1099/750/how-soda-can-impact-your-health,0.34883866
http://clayzmama.com/2012/02/28/hope-youre-not-too-tired-to-read-this/,0.12296934
http://www.vietworldkitchen.com/blog/2009/06/banh-mi-sandwich-recipe.html,0.96514636
http://www.stylelist.com/view/modern-stud?ncid=dynaldusstyl00000002,0.60507303
http://www.lollyphile.com/,0.16654359
http://tech-seeker.com/blog/pc-vs-mac/,0.0039243205
http://www.mymms.com/customprint?src=112199&sc_cid=B_AM_37_N00_MA9BLN00BAM37111,0.21338667
http://www.techvert.com/stop-motion-super-mario-made-out-of-post-its/,0.018853411
http://www.ted.com/talks/lang/en/johnny_lee_demos_wii_remote_hacks.html,0.020529673
http://peterfaur.com/2011/09/26/want-to-live-longer-get-out-of-your-chair,0.09848817
http://champagneliving.net/5-ways-to-look-great,0.55683583
http://thesocietypages.org/socimages/2011/03/09/the-perfect-body-as-illustrated-by-olympic-athletes/,0.041391518
http://all-that-is-interesting.com/post/5244274983/3d-food-printer-technology,0.17755403
http://www.whipitoutcomedy.com/2009/04/9-hottest-women-who-have-been-cheated.html,0.0771339
http://gawker.com/5038018/michael-phelps-freakish-physique-explained,0.12109998
http://www.medindia.net/news/indian-neem-tree-offers-hope-for-cancer-patients-114338-1.htm,0.3240567
http://www.healthcentral.com/depression/treatment-1169-143.html?ap=828,0.7731213
http://22foto.com/to-my-friends-in-malaria-infested-countries/,0.47757506
http://www.totalprosports.com/2010/03/25/48-jaw-dropping-pics-of-ufc-ring-girl-arianny-celeste/arianny-celeste-34/,0.080374256
http://www.huffingtonpost.com/2012/04/18/how-to-make-and-stuff-arepas_n_1429166.html,0.99445856
http://www.womansday.com/Recipes/Sausage-Pepper-Baked-Ziti-Recipe,0.9983198
http://www.nonijuicefacts.com/10-best-aspects-that-make-noni-juice-a-health-food.html,0.4321135
http://www.chiq.com/,0.02842048
http://www.eatbetteramerica.com/,0.9861892
http://dreampositive.info/,0.7844091
http://www.recipesecrets.net/forums/secret-recipe-archive/12786-olive-garden-recipes.html,0.8759337
http://www.worldoffemale.com/chicken-pineapple-fajitas-recipe/,0.99700004
http://amog.com/sports/153902-6-moves-happen-baseball-trade-deadline/,0.052451648
http://www.news.com.au/breaking-news/porn-star-helps-new-york-pizza-guy-escape-jail-sentence-in-puerto-rico/story-e6frfku0-1225857833498,0.03105711
http://www.greatist.com/health/how-to-live-forever/,0.77007896
http://www.foodandweightloss.com/weight-loss-tips/Top-10-Most-Healthy-Foods.php,0.8542297
http://webinsightlab.com/design/beautiful-inspirational-jquery-websites/,0.04802326
http://wimp.com/writerread/,0.1288854
http://dujourmag.com/blog/decor-du-jour-pom-poms/,0.43696192
http://www.fitness-wellness-guide.com/articles/nutritional-myths-5.html,0.5932598
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/vendela_kirsebom/2002/allstar/index.htm,0.28141686
http://www.cyberpresse.ca/,0.0012665499
http://www.atom.com/funny_videos/mascots_district_eleven?xrs=cpc_su_district11,0.07453735
http://www.womenio.com/1590/top-20-foods-high-in-magnesium-that-provide-natural-energy,0.9216457
http://kiosko.net/,0.0005707815
http://sify.com/news/fullstory.php?id=14727881,0.31697598
http://www.azcentral.com/community/chandler/articles/2009/06/15/20090615cr-restaurant0617.html,0.005586467
http://www.sportaphile.com/2007/12/01/10-animated-sports-gifs-volume-4/,0.029064767
http://upgradecontest.motherboard.tv/,0.18440534
http://thetasteoftravel.com/meganoms/the-pickleback/,0.5011703
http://www.wyff4.com/news/20187786/detail.html,0.0017491641
http://urbanog.com/index_109_p1_s1_ipp80.html,0.007413589
http://baking.about.com/od/fairandcarnival/r/funnelcake.htm,0.93094164
http://cravingchronicles.com/2012/07/19/smores-icebox-cake/,0.95551556
http://www.kayotic.nl/blog/potatoes-a-la-boulangre,0.9924373
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/group_gallery/2006/allstar/14/16/index.htm,0.28690556
http://www.allhomemadecookies.com/,0.9289051
http://www.tastespotting.com/browse/2,0.9391153
http://bickov.com/projects/the-moment-of-color/start.html,0.2217014
http://www.sleep-aid-center.com/what-does-your-sleeping-position-say-about-you/,0.6233862
http://quick-dish.tablespoon.com/2012/06/20/egg-boats,0.9119535
http://www.foxnews.com/leisure/2012/05/04/is-vw-next-people-car-hover-car/,0.06660624
http://thestar.com/,0.0002137972
http://lpntobsnonline.org/2010/50-health-medical-search-engines-worth-using/,0.07888343
http://www.insidershealth.com/article/how_a_playful_summer_activity_can_significantly_harm_your_health/3745,0.30916137
http://www.pimpthatsnack.com/project.php?projectID=302&pageID=1,0.8772447
http://obidrink.ytmnd.com/,0.455807
http://allrecipes.com/Recipe/Blueberry-Crisp-I/Detail.aspx,0.9650074
http://www.cracked.com/article_16562_6-insane-sports-that-could-be-in-next-olympics.html,0.2154988
http://www.remikz.com/,0.4529104
http://bleacherreport.com/articles/992332-kate-upton-the-hottest-pics-of-mark-sanchezs-potential-new-wag,0.0032063385
http://www.handletheheat.com/2010/04/one-ingredient-ice-cream.html,0.8531341
http://www.toptenz.net/top-10-toxic-foods-we-love-to-eat.php,0.89882123
http://thatsnerdalicious.com/play-with-your-food/tetris-brownies-dessert-time,0.8375624
http://www.cookincanuck.com/2011/11/hearty-chicken-stew-with-butternut-squash-quinoa-recipe,0.9881421
http://www.insidershealth.com/article/the_health_consequences_of_computer_use_may_be_shortening_the_lifespan_of_today_s_youth/3868,0.8623463
http://www.insidershealth.com/article/the_supreme_court_s_landmark_decision_on_healthcare_what_should_we_expect/5241,0.012718265
http://twentytwowords.com/2011/05/15/the-advantages-of-texting-over-talking-on-the-phone/,0.35967922
http://www.insidershealth.com/article/women_and_viagra_dangerous_combination_or_answer_to_her_prayers/2175,0.61948156
http://www.ezrapoundcake.com/archives/499,0.97908014
http://www.techieapps.com/technology-and-the-us-election/,0.35334742
http://vii2012.com/2012/11/were-doomed-x-post-from-funny.html,0.06477696
http://www.womansday.com/Recipes/Slow-Cooker-French-Onion-Beef-Stew-Recipe,0.989555
http://www.sportingnews.com/,0.112988845
http://www.popsci.com/gadgets/article/2011-05/cruise-underwater-speedboat-while-listening-your-ipod,0.15494905
http://parentpretty.com/peppermint-bark-recipe/,0.84640515
http://simplybeingmommy.com/2011/08/22/chicken-pot-muffins/,0.94670457
http://www.insidershealth.com/article/do_you_know_all_the_facts_about_a_stroke/2205,0.18685514
http://www.dailydawdle.com/2011/07/this-is-cake-wait-what-pic.html,0.9389973
http://planetgreen.discovery.com/fashion-beauty/13-wonderful-ways-to-use-epsom-salts.html,0.92946225
http://allrecipes.com/recipe/cream-cheese-frosting-ii-2/,0.95985603
http://cooklikeyourgrandmother.com/2008/06/frozen-chocolate-truffle-pie/,0.9675442
http://laughingsquid.com/e-chromi-bacteria-color-codes-poop-as-a-disease-alert-system/,0.25269258
http://www.thedailyshow.com/video/index.jhtml?videoId=188635&title=pfriend-or-pfoe,0.06511448
http://www.cnn.com/2012/08/29/health/medical-tests-you-need/index.html,0.40298197
http://www.insidershealth.com/article/the_eyes_have_it_a_healthy_eye_tonic/1099,0.4459128
http://www.geek.com/articles/news/china-is-running-out-of-rare-earth-minerals-20120621/,0.70041275
http://bleacherreport.com/articles/1138037-20-of-the-most-impressive-records-in-sports,0.039119847
http://feistyfrugalandfabulous.com/2011/12/hamburger-potato-casserole/,0.9924493
http://www.insidershealth.com/article/digestive_problems_you_could_have_a_deficiency_in_these_3_crucial_enzymes/4419,0.9656844
